N values,Option Valuation
3314,11.544765414500105
3315,11.54391126695788
3316,11.544765328245159
3317,11.543909788693863
3318,11.544765240333646
3319,11.54390831106489
3320,11.544765150840089
3321,11.543906834041904
3322,11.544765059729896
3323,11.543905357626949
3324,11.544764967026067
3325,11.543903881887443
3326,11.544764872721872
3327,11.543902406741449
3328,11.544764776822081
3329,11.543900932219815
3330,11.544764679348912
3331,11.543899458358531
3332,11.544764580285229
3333,11.543897985070217
3334,11.54476447965339
3335,11.543896512443201
3336,11.544764377451768
3337,11.543895040432469
3338,11.544764273647923
3339,11.543893569028478
3340,11.544764168307156
3341,11.543892098275572
3342,11.544764061374247
3343,11.54389062813275
3344,11.544763952925086
3345,11.543889158595237
3346,11.544763842944528
3347,11.543887689742093
3348,11.544763731377051
3349,11.543886221467906
3350,11.544763618243316
3351,11.54388475381679
3352,11.54476350358541
3353,11.543883286795651
3354,11.544763387431802
3355,11.54388182043767
3356,11.544763269738736
3357,11.54388035466858
3358,11.544763150510665
3359,11.543878889509031
3360,11.544763029731543
3361,11.543877424980748
3362,11.544762907446577
3363,11.543875961112155
3364,11.544762783681408
3365,11.54387449781326
3366,11.544762658363972
3367,11.543873035182612
3368,11.544762531580634
3369,11.543871573146275
3370,11.544762403267619
3371,11.543870111776004
3372,11.544762273425759
3373,11.543868651007767
3374,11.544762142143538
3375,11.543867190861684
3376,11.54476200935657
3377,11.543865731323793
3378,11.544761875079026
3379,11.543864272415096
3380,11.544761739367853
3381,11.543862814084747
3382,11.544761602126488
3383,11.54386135643825
3384,11.544761463437116
3385,11.543859899408915
3386,11.54476132324918
3387,11.543858442985487
3388,11.544761181617773
3389,11.5438569872292
3390,11.544761038513485
3391,11.543855532020304
3392,11.544760893958207
3393,11.543854077473615
3394,11.544760747963007
3395,11.543852623535285
3396,11.544760600519535
3397,11.543851170230983
3398,11.544760451624217
3399,11.543849717561246
3400,11.544760301246646
3401,11.543848265516298
3402,11.544760149494136
3403,11.543846814071523
3404,11.544759996267546
3405,11.543845363236228
3406,11.544759841622943
3407,11.543843913026949
3408,11.544759685570916
3409,11.54384246342682
3410,11.544759528092097
3411,11.543841014493992
3412,11.544759369183604
3413,11.543839566166527
3414,11.5447592088932
3415,11.543838118425406
3416,11.544759047153507
3417,11.543836671351873
3418,11.54475888402974
3419,11.54383522485878
3420,11.544758719500644
3421,11.543833778993678
3422,11.54475855358836
3423,11.543832333747103
3424,11.544758386261744
3425,11.543830889157604
3426,11.544758217537431
3427,11.54382944513585
3428,11.5447580474356
3429,11.543828001727466
3430,11.544757875952758
3431,11.543826559015455
3432,11.544757703092026
3433,11.543825116841836
3434,11.544757528875916
3435,11.543823675315219
3436,11.544757353235644
3437,11.543822234419695
3438,11.544757176289403
3439,11.54382079412843
3440,11.544756997924955
3441,11.543819354474957
3442,11.544756818242686
3443,11.543817915453484
3444,11.544756637212602
3445,11.543816477015536
3446,11.544756454753854
3447,11.543815039186969
3448,11.54475627100472
3449,11.543813601990879
3450,11.544756085930919
3451,11.543812165404898
3452,11.544755899467123
3453,11.543810729475993
3454,11.544755711713451
3455,11.543809294125104
3456,11.54475552261423
3457,11.543807859372759
3458,11.54475533213162
3459,11.543806425242432
3460,11.54475514035683
3461,11.543804991753577
3462,11.544754947279925
3463,11.543803558903353
3464,11.544754752866769
3465,11.543802126674827
3466,11.544754557100422
3467,11.543800694995113
3468,11.544754360050423
3469,11.543799263979468
3470,11.544754161742373
3471,11.543797833563941
3472,11.544753962036566
3473,11.543796403749623
3474,11.544753761118145
3475,11.543794974574702
3476,11.544753558832067
3477,11.543793546029367
3478,11.544753355298555
3479,11.543792118055965
3480,11.544753150441409
3481,11.543790690728999
3482,11.544752944297894
3483,11.543789264039178
3484,11.544752736898616
3485,11.543787837933785
3486,11.544752528195025
3487,11.54378641241587
3488,11.544752318227014
3489,11.543784987529827
3490,11.544752106954478
3491,11.54378356326178
3492,11.544751894442701
3493,11.543782139631302
3494,11.544751680652256
3495,11.5437807165963
3496,11.544751465628215
3497,11.543779294206992
3498,11.544751249288435
3499,11.543777872390638
3500,11.54475103174968
3501,11.543776451156738
3502,11.544750812903807
3503,11.543775030615635
3504,11.544750592863291
3505,11.543773610633794
3506,11.544750371521781
3507,11.543772191252522
3508,11.544750148958956
3509,11.543770772508333
3510,11.544749925191482
3511,11.543769354397075
3512,11.544749700155078
3513,11.543767936882928
3514,11.54474947389294
3515,11.543766519962654
3516,11.544749246385852
3517,11.543765103693714
3518,11.544749017693702
3519,11.543763687983127
3520,11.544748787739705
3521,11.543762272907506
3522,11.544748556562055
3523,11.543760858462598
3524,11.544748324178245
3525,11.543759444616326
3526,11.544748090568165
3527,11.543758031334095
3528,11.544747855784614
3529,11.543756618695147
3530,11.544747619816064
3531,11.543755206684056
3532,11.544747382576558
3533,11.543753795266468
3534,11.544747144170502
3535,11.543752384458276
3536,11.544746904554453
3537,11.543750974289969
3538,11.544746663785176
3539,11.543749564737238
3540,11.544746421805469
3541,11.543748155726725
3542,11.544746178598194
3543,11.543746747376048
3544,11.544745934267207
3545,11.54374533962955
3546,11.5447456887445
3547,11.543743932483148
3548,11.544745442015703
3549,11.543742525934572
3550,11.544745194121077
3551,11.54374112004166
3552,11.544744945054118
3553,11.543739714683882
3554,11.544744694858727
3555,11.543738309971918
3556,11.544744443438507
3557,11.543736905879335
3558,11.544744190925888
3559,11.543735502381292
3560,11.544743937206425
3561,11.54373409947595
3562,11.544743682326244
3563,11.54373269720014
3564,11.544743426351882
3565,11.543732946531623
3566,11.544743169166408
3567,11.543734946128113
3568,11.544742910873893
3569,11.543736941572986
3570,11.544742651401998
3571,11.543738932874154
3572,11.544742390840419
3573,11.543740920093875
3574,11.54474212908904
3575,11.543742903242865
3576,11.544741866267115
3577,11.543744882307525
3578,11.544741602269568
3579,11.54374685724236
3580,11.544741337187283
3581,11.54374882810504
3582,11.544741070936693
3583,11.543750794911602
3584,11.544740803550557
3585,11.543752757708269
3586,11.54474053510581
3587,11.543754716424424
3588,11.544740265484794
3589,11.543756671089175
3590,11.544739994807472
3591,11.543758621683935
3592,11.544739723029906
3593,11.543760568305624
3594,11.544739450093047
3595,11.543762510883688
3596,11.544739176077957
3597,11.543764449494615
3598,11.544738900988104
3599,11.543766384092677
3600,11.544738624763418
3601,11.543768314673835
3602,11.544738347466199
3603,11.54377024128392
3604,11.544738069066709
3605,11.543772163916772
3606,11.54473778960829
3607,11.54377408259274
3608,11.544737509029286
3609,11.543775997359983
3610,11.544737227380796
3611,11.54377790812103
3612,11.544736944679798
3613,11.5437798149291
3614,11.544736660815333
3615,11.543781717793136
3616,11.544736375949338
3617,11.543783616791174
3618,11.544736090053616
3619,11.543785511846236
3620,11.544735803017604
3621,11.54378740296245
3622,11.544735514923119
3623,11.54378929017839
3624,11.544735225823732
3625,11.543791173516377
3626,11.544734935643294
3627,11.543793052998529
3628,11.544734644370276
3629,11.543794928582889
3630,11.544734352103244
3631,11.543796800256892
3632,11.544734058727865
3633,11.543798668072522
3634,11.544733764309024
3635,11.543800532081676
3636,11.544733468908118
3637,11.543802392195262
3638,11.54473317242028
3639,11.543804248537134
3640,11.544732874919273
3641,11.543806100963993
3642,11.544732576342485
3643,11.543807949620811
3644,11.544732276730219
3645,11.543809794456438
3646,11.544731976138777
3647,11.543811635481491
3648,11.544731674472771
3649,11.5438134726649
3650,11.54473137181758
3651,11.543815306076961
3652,11.54473106812452
3653,11.543817135726233
3654,11.544730763444871
3655,11.54381896160433
3656,11.544730457726505
3657,11.5438207837052
3658,11.544730150965668
3659,11.543822602006891
3660,11.544729843217205
3661,11.543824416606093
3662,11.544729534469143
3663,11.543826227431532
3664,11.544729224680594
3665,11.543828034454222
3666,11.544728913967178
3667,11.54382983783818
3668,11.544728602162245
3669,11.543831637448783
3670,11.544728289417739
3671,11.543833433390782
3672,11.544727975703063
3673,11.543835225580295
3674,11.544727660928455
3675,11.543837014079719
3676,11.544727345196899
3677,11.543838798838005
3678,11.544727028513769
3679,11.543840579969618
3680,11.54472671078405
3681,11.543842357451137
3682,11.544726392144092
3683,11.543844131167177
3684,11.54472607246268
3685,11.543845901275514
3686,11.54472575180475
3687,11.543847667692534
3688,11.5447254302306
3689,11.54384943051521
3690,11.544725107650711
3691,11.543851189613092
3692,11.544724784122165
3693,11.543852945119212
3694,11.54472445960334
3695,11.54385469700809
3696,11.544724134133173
3697,11.543856445261271
3698,11.544723807718459
3699,11.543858189938474
3700,11.544723480323478
3701,11.543859930970925
3702,11.5447231520104
3703,11.543861668419908
3704,11.544722822677912
3705,11.543863402234328
3706,11.544722492444949
3707,11.543865132505447
3708,11.544722161250014
3709,11.543866859184181
3710,11.544721829153042
3711,11.543868582274683
3712,11.544721496030713
3713,11.54387030181687
3714,11.544721162045567
3715,11.543872017823967
3716,11.54472082711972
3717,11.543873730262149
3718,11.544720491219842
3719,11.543875439127449
3720,11.544720154386706
3721,11.54387714450482
3722,11.544719816695189
3723,11.543878846356348
3724,11.544719478027952
3725,11.5438805446288
3726,11.544719138431716
3727,11.543882239454707
3728,11.54471879788551
3729,11.543883930700993
3730,11.544718456504262
3731,11.543885618481333
3732,11.544718114154831
3733,11.543887302807391
3734,11.544717770855982
3735,11.543888983594432
3736,11.544717426706104
3737,11.543890660893286
3738,11.544717081616572
3739,11.543892334783513
3740,11.544716735637142
3741,11.543894005171827
3742,11.544716388786842
3743,11.543895672079847
3744,11.544716040959791
3745,11.543897335578617
3746,11.544715692288305
3747,11.543898995573343
3748,11.54471534269807
3749,11.543900652161883
3750,11.544714992246618
3751,11.543902305349997
3752,11.544714640877123
3753,11.543903955051011
3754,11.544714288581574
3755,11.543905601351096
3756,11.544713935491902
3757,11.543907244291377
3758,11.544713581471546
3759,11.543908883774098
3760,11.544713226516398
3761,11.543910519850634
3762,11.544712870751328
3763,11.543912152586396
3764,11.544712514090513
3765,11.54391378193434
3766,11.544712156553281
3767,11.543915407843972
3768,11.544711798135616
3769,11.543917030419866
3770,11.544711438836417
3771,11.54391864964438
3772,11.54471107867447
3773,11.543920265463283
3774,11.544710717686296
3775,11.543921877966675
3776,11.544710355785979
3777,11.5439234871389
3778,11.544709993100039
3779,11.543925092982056
3780,11.544709629489292
3781,11.543926695400803
3782,11.544709265010459
3783,11.543928294587573
3784,11.54470889972946
3785,11.543929890450574
3786,11.544708533571638
3787,11.543931482972129
3788,11.54470816657091
3789,11.54393307215789
3790,11.5447077987287
3791,11.5439346580994
3792,11.544707430060312
3793,11.543936240753034
3794,11.5447070605159
3795,11.543937820093623
3796,11.544706690124055
3797,11.543939396118343
3798,11.54470631889517
3799,11.543940968923815
3800,11.54470594685889
3801,11.54394253846573
3802,11.544705573959126
3803,11.543944104757806
3804,11.544705200252809
3805,11.543945667754464
3806,11.544704825737565
3807,11.543947227478279
3808,11.544704450410656
3809,11.543948784019658
3810,11.544704074197243
3811,11.543950337310717
3812,11.544703697198042
3813,11.54395188735919
3814,11.544703319326887
3815,11.543953434218164
3816,11.544702940689437
3817,11.543954977812248
3818,11.544702561265076
3819,11.543956518212859
3820,11.544702180956161
3821,11.543958055435247
3822,11.544701799885429
3823,11.543959589471967
3824,11.544701417987266
3825,11.543961120247396
3826,11.544701035309085
3827,11.54396264789604
3828,11.54470065182762
3829,11.543964172360537
3830,11.544700267483037
3831,11.543965693646964
3832,11.544699882413317
3833,11.543967211764253
3834,11.544699496534745
3835,11.54396872670243
3836,11.544699109818191
3837,11.543970238504576
3838,11.544698722358087
3839,11.54397174715393
3840,11.54469833406249
3841,11.543973252653302
3842,11.544697945011675
3843,11.543974755038036
3844,11.54469755516017
3845,11.543976254278029
3846,11.544697164518489
3847,11.543977750451532
3848,11.544696773104231
3849,11.543979243395555
3850,11.544696380919811
3851,11.543980733347857
3852,11.5446959879662
3853,11.543982220115302
3854,11.544695594215591
3855,11.543983703772819
3856,11.54469519968484
3857,11.543985184370536
3858,11.544694804372496
3859,11.5439866618931
3860,11.54469440834546
3861,11.543988136325455
3862,11.544694011520699
3863,11.5439896076865
3864,11.544693613914317
3865,11.543991075957733
3866,11.5446932155796
3867,11.54399254121044
3868,11.54469281644413
3869,11.54399400337489
3870,11.544692416560904
3871,11.543995462472148
3872,11.544692015954215
3873,11.543996918502785
3874,11.544691614547933
3875,11.543998371549694
3876,11.544691212390381
3877,11.543999821562222
3878,11.544690809528063
3879,11.544001268510442
3880,11.54469040590359
3881,11.544002712465236
3882,11.544690001478967
3883,11.544004153402186
3884,11.54468959636552
3885,11.544005591281334
3886,11.544689190515617
3887,11.54400702619067
3888,11.54468878391117
3889,11.544008458091863
3890,11.544688376561254
3891,11.544009887031796
3892,11.544687968420632
3893,11.544011312949241
3894,11.544687559649908
3895,11.544012735884545
3896,11.544687150076799
3897,11.544014155900514
3898,11.54468673979768
3899,11.544015572864275
3900,11.544686328750895
3901,11.544016986906565
3902,11.544685917040455
3903,11.54401839803193
3904,11.544685504586274
3905,11.544019806112836
3906,11.544685091388946
3907,11.544021211298983
3908,11.54468467750763
3909,11.544022613547199
3910,11.544684262880464
3911,11.54402401285102
3912,11.544683847544087
3913,11.544025409191468
3914,11.544683431485838
3915,11.544026802665957
3916,11.544683014744523
3917,11.544028193195887
3918,11.544682597256028
3919,11.544029580826788
3920,11.544682179061294
3921,11.54403096551419
3922,11.544681760211134
3923,11.544032347317797
3924,11.544681340604813
3925,11.544033726199247
3926,11.54468092032367
3927,11.54403510225494
3928,11.54468049927576
3929,11.544036475362898
3930,11.54468007762561
3931,11.544037845623585
